0923,2,0000000008,600001,11.542,30100
0923,1,0000000006,600001,9.907,70100
0915,2,0000000001,600001,11.636,70100
0925,1,0000000002,600001,10.021,100
0921,2,0000000005,600001,11.691,10100
0919,1,0000000007,600001,10.342,30100
0918,2,0000000008,600001,11.569,50100
0916,1,0000000003,600001,10.151,60100
0918,2,0000000009,600001,11.736,100
0924,1,0000000009,600001,10.185,20100
0915,2,0000000009,600001,11.316,100
0923,1,0000000002,600001,9.935,100
0915,2,0000000009,600001,11.425,90100
0920,1,0000000005,600001,10.428,70100
0922,2,0000000009,600001,11.127,60100
0924,1,0000000006,600001,10.088,30100
0921,2,0000000006,600001,11.531,50100
0921,1,0000000001,600001,10.172,70100
0924,2,0000000005,600001,11.764,70100
0915,1,0000000009,600001,10.482,10100
0925,2,0000000009,600001,11.150,10100
0915,1,0000000003,600001,10.337,70100
0922,2,0000000006,600001,11.308,50100
0915,1,0000000006,600001,10.218,40100
0916,2,0000000003,600001,11.319,80100
0923,1,0000000008,600001,10.169,30100
0920,2,0000000006,600001,11.670,90100
0919,1,0000000001,600001,10.252,70100
0922,2,0000000003,600001,11.722,20100
0919,1,0000000003,600001,10.058,70100
0918,2,0000000007,600001,11.207,60100
0923,1,0000000001,600001,10.466,30100
0917,2,0000000006,600001,11.308,90100
0924,1,0000000001,600001,10.147,30100
0915,2,0000000001,600001,11.833,50100
0919,1,0000000005,600001,9.903,40100
0918,2,0000000006,600001,11.611,40100
0923,1,0000000009,600001,10.455,60100
0915,2,0000000004,600001,11.448,40100
0921,1,0000000004,600001,10.447,10100
0919,2,0000000007,600001,11.167,60100
0920,1,0000000009,600001,10.396,30100
0923,2,0000000002,600001,11.653,10100
0924,1,0000000009,600001,10.453,60100
0919,2,0000000009,600001,11.443,40100
0920,1,0000000007,600001,10.399,10100
0922,2,0000000009,600001,11.581,80100
0917,1,0000000005,600001,10.239,70100
0925,2,0000000001,600001,11.466,70100
0925,1,0000000002,600001,9.934,30100
0916,2,0000000004,600001,11.426,20100
0919,1,0000000008,600001,9.917,100
0918,2,0000000004,600001,11.547,100
0924,1,0000000009,600001,10.039,50100
0918,2,0000000006,600001,11.674,100
0925,1,0000000008,600001,10.092,40100
0916,2,0000000001,600001,11.325,30100
0918,1,0000000008,600001,10.452,50100
0923,2,0000000005,600001,11.640,50100
0917,1,0000000002,600001,10.298,50100
0917,2,0000000001,600001,11.296,90100
0922,1,0000000008,600001,10.037,80100
0925,2,0000000004,600001,11.708,50100
0919,1,0000000006,600001,10.297,70100
0920,2,0000000001,600001,11.858,40100
0916,1,0000000009,600001,10.222,30100
0915,2,0000000002,600001,11.669,50100
0924,1,0000000008,600001,10.326,100
0923,2,0000000003,600001,11.854,50100
0920,1,0000000008,600001,10.336,40100
0923,2,0000000005,600001,11.172,30100
0916,1,0000000003,600001,9.996,80100
0924,2,0000000002,600001,11.817,80100
0915,1,0000000009,600001,10.145,10100
0916,2,0000000008,600001,11.866,70100
0923,1,0000000001,600001,10.348,60100
0923,2,0000000001,600001,11.121,40100
0923,1,0000000009,600001,10.295,100
0919,2,0000000007,600001,11.258,60100
0918,1,0000000006,600001,10.351,100
0922,2,0000000001,600001,11.434,10100
0921,1,0000000006,600001,10.355,10100
0918,2,0000000009,600001,11.860,40100
0922,1,0000000004,600001,10.167,100
0918,2,0000000007,600001,11.675,20100
0922,1,0000000003,600001,10.163,20100
0921,2,0000000003,600001,11.653,40100
0916,1,0000000004,600001,10.056,30100
0925,2,0000000006,600001,11.670,100
0921,1,0000000002,600001,9.972,50100
0925,2,0000000005,600001,11.447,40100
0918,1,0000000002,600001,10.036,20100
0917,2,0000000009,600001,11.319,60100
0923,1,0000000009,600001,10.303,100
0915,2,0000000007,600001,11.539,80100
0924,1,0000000001,600001,10.001,40100
0925,2,0000000003,600001,11.257,20100
0920,1,0000000005,600001,9.999,80100
0918,2,0000000005,600001,11.689,30100
0921,1,0000000003,600001,9.988,60100
0916,2,0000000001,600001,11.425,10100
0924,1,0000000004,600001,9.977,20100
0919,2,0000000004,600001,11.581,80100
0924,1,0000000008,600001,10.291,30100
0918,2,0000000001,600001,11.141,70100
0917,1,0000000009,600001,10.384,40100
0924,2,0000000006,600001,11.405,100
0919,1,0000000008,600001,9.936,100
0915,2,0000000002,600001,11.877,40100
0924,1,0000000008,600001,10.464,40100
0923,2,0000000007,600001,11.326,40100
0917,1,0000000003,600001,10.405,20100
0922,2,0000000006,600001,11.132,50100
0924,1,0000000004,600001,10.212,60100
0921,2,0000000008,600001,11.867,20100
0925,1,0000000002,600001,9.908,100
0918,2,0000000004,600001,11.818,10100
0924,1,0000000004,600001,9.944,60100
0916,2,0000000004,600001,11.594,90100
0925,1,0000000002,600001,10.115,30100
0916,2,0000000002,600001,11.542,50100
0925,1,0000000006,600001,10.462,50100
0915,2,0000000004,600001,11.295,20100
0922,1,0000000003,600001,10.434,100
0925,2,0000000002,600001,11.392,20100
0917,1,0000000008,600001,9.923,80100
0919,2,0000000007,600001,11.477,40100
0919,1,0000000009,600001,9.947,70100
0919,2,0000000007,600001,11.832,50100
0915,1,0000000005,600001,10.310,80100
0925,2,0000000008,600001,11.551,40100
0922,1,0000000007,600001,10.092,60100
0920,2,0000000009,600001,11.291,40100
0919,1,0000000008,600001,10.408,30100
0919,2,0000000005,600001,11.130,70100
0922,1,0000000007,600001,10.001,30100
0921,2,0000000005,600001,11.860,40100
0920,1,0000000009,600001,10.179,90100
0925,2,0000000006,600001,11.431,50100
0924,1,0000000005,600001,10.391,50100
0918,2,0000000004,600001,11.696,50100
0923,1,0000000001,600001,10.039,40100
0919,2,0000000003,600001,11.568,90100
0915,1,0000000009,600001,10.108,100
0915,2,0000000001,600001,11.720,100
0924,1,0000000005,600001,10.142,20100
0918,2,0000000002,600001,11.364,10100
0922,1,0000000006,600001,10.017,20100
0915,2,0000000004,600001,11.427,60100
0921,1,0000000005,600001,9.960,70100
0917,2,0000000009,600001,11.456,30100
0919,1,0000000007,600001,10.153,60100
0922,2,0000000006,600001,11.790,10100
0924,1,0000000005,600001,10.273,90100
0920,2,0000000006,600001,11.105,60100
0921,1,0000000009,600001,10.018,30100
0919,2,0000000006,600001,11.281,100
0925,1,0000000006,600001,10.052,20100
0922,2,0000000003,600001,11.310,40100
0917,1,0000000001,600001,9.933,40100
0917,2,0000000007,600001,11.376,70100
0917,1,0000000005,600001,9.952,70100
0919,2,0000000009,600001,11.627,60100
0916,1,0000000006,600001,10.144,10100
0919,2,0000000009,600001,11.182,60100
0919,1,0000000009,600001,10.105,50100
0919,2,0000000006,600001,11.487,10100
0922,1,0000000004,600001,10.375,10100
0915,2,0000000003,600001,11.555,50100
0922,1,0000000008,600001,10.314,10100
0915,2,0000000008,600001,11.620,20100
0917,1,0000000002,600001,10.139,70100
0921,2,0000000007,600001,11.524,90100
0921,1,0000000002,600001,9.949,100
0918,2,0000000007,600001,11.180,40100
0917,1,0000000003,600001,10.099,50100
0923,2,0000000008,600001,11.821,50100
0922,1,0000000003,600001,10.252,50100
0915,2,0000000003,600001,11.379,30100
0923,1,0000000006,600001,9.980,80100
0917,2,0000000001,600001,11.513,40100
0916,1,0000000004,600001,10.331,70100
0924,2,0000000005,600001,11.615,100
0924,1,0000000008,600001,9.935,90100
0924,2,0000000001,600001,11.731,70100
0915,1,0000000007,600001,10.371,40100
0915,2,0000000007,600001,11.308,10100
0918,1,0000000004,600001,10.265,20100
0923,2,0000000007,600001,11.713,80100
0918,1,0000000001,600001,10.339,50100
0920,2,0000000008,600001,11.442,40100
0917,1,0000000003,600001,10.386,70100
0921,2,0000000004,600001,11.144,30100
0923,1,0000000008,600001,10.489,40100
0924,2,0000000001,600001,11.404,80100
0925,1,0000000005,600001,10.354,60100
0916,2,0000000007,600001,11.194,90100
0920,1,0000000003,600001,10.381,50100
0917,2,0000000003,600001,11.132,30100
0925,1,0000000003,600001,10.441,80100
0916,2,0000000002,600001,11.472,80100
0918,1,0000000003,600001,10.287,20100
0925,2,0000000009,600001,11.760,20100
0924,1,0000000001,600001,10.259,10100
0922,2,0000000003,600001,11.271,60100
0924,1,0000000002,600001,9.913,20100
0916,2,0000000008,600001,11.172,70100
0919,1,0000000003,600001,10.143,70100
0916,2,0000000008,600001,11.522,30100
0916,1,0000000002,600001,10.114,20100
0919,2,0000000008,600001,11.655,60100
0920,1,0000000004,600001,10.282,20100
0916,2,0000000007,600001,11.452,90100
0922,1,0000000009,600001,10.116,90100
0916,2,0000000007,600001,11.257,50100
0917,1,0000000007,600001,10.302,100
0916,2,0000000003,600001,11.540,30100
0917,1,0000000003,600001,10.139,10100
0915,2,0000000002,600001,11.249,90100
0920,1,0000000001,600001,10.206,100
0924,2,0000000006,600001,11.181,70100
0920,1,0000000003,600001,10.122,60100
0922,2,0000000004,600001,11.287,60100
0918,1,0000000004,600001,9.960,60100
0923,2,0000000001,600001,11.853,70100
0925,1,0000000005,600001,10.252,60100
0916,2,0000000003,600001,11.880,80100
0925,1,0000000005,600001,10.436,70100
0923,2,0000000008,600001,11.783,10100
0921,1,0000000005,600001,9.991,80100
0924,2,0000000006,600001,11.759,80100
0919,1,0000000006,600001,10.005,30100
0923,2,0000000008,600001,11.721,60100
0922,1,0000000003,600001,10.115,40100
0915,2,0000000001,600001,11.754,40100
0916,1,0000000005,600001,10.284,20100
0919,2,0000000001,600001,11.411,80100
0915,1,0000000007,600001,10.240,100
0924,2,0000000003,600001,11.165,10100
0923,1,0000000006,600001,10.335,40100
0916,2,0000000007,600001,11.573,20100
0925,1,0000000008,600001,9.967,20100
0915,2,0000000005,600001,11.446,30100
0919,1,0000000002,600001,10.014,100
0923,2,0000000002,600001,11.384,10100
0920,1,0000000004,600001,10.317,100
0919,2,0000000007,600001,11.584,70100
0915,1,0000000001,600001,10.175,10100
0920,2,0000000002,600001,11.458,50100
0915,1,0000000009,600001,10.375,50100
0924,2,0000000006,600001,11.587,30100
0923,1,0000000003,600001,10.028,40100
0924,2,0000000007,600001,11.539,40100
0916,1,0000000009,600001,10.233,70100
0923,2,0000000006,600001,11.675,60100
0923,1,0000000007,600001,10.341,40100
0916,2,0000000003,600001,11.286,50100
0916,1,0000000009,600001,10.336,40100
0924,2,0000000002,600001,11.566,80100
0925,1,0000000004,600001,10.207,30100
0925,2,0000000007,600001,11.371,70100
0918,1,0000000008,600001,9.934,40100
0923,2,0000000009,600001,11.876,40100
0919,1,0000000007,600001,10.252,30100
0925,2,0000000009,600001,11.273,20100
0920,1,0000000006,600001,10.328,70100
0923,2,0000000008,600001,11.617,60100
0924,1,0000000006,600001,10.002,20100
0922,2,0000000004,600001,11.379,20100
0915,1,0000000008,600001,10.031,20100
0916,2,0000000007,600001,11.796,30100
0919,1,0000000005,600001,10.499,70100
0917,2,0000000004,600001,11.786,80100
0922,1,0000000003,600001,10.115,10100
0916,2,0000000003,600001,11.121,50100
0922,1,0000000007,600001,10.470,80100
0922,2,0000000006,600001,11.410,70100
0923,1,0000000004,600001,10.277,80100
0917,2,0000000001,600001,11.809,50100
0918,1,0000000008,600001,10.154,50100
0915,2,0000000001,600001,11.790,90100
0922,1,0000000006,600001,10.295,40100
0922,2,0000000002,600001,11.895,50100
0925,1,0000000003,600001,10.468,60100
0919,2,0000000001,600001,11.604,70100
0915,1,0000000004,600001,9.993,80100
0921,2,0000000006,600001,11.648,50100
0916,1,0000000004,600001,10.241,100
0917,2,0000000008,600001,11.486,30100
0918,1,0000000008,600001,10.406,70100
0923,2,0000000004,600001,11.288,90100
0920,1,0000000008,600001,10.189,10100
0915,2,0000000003,600001,11.140,90100
0922,1,0000000005,600001,10.446,100
0921,2,0000000002,600001,11.604,20100
0925,1,0000000005,600001,10.147,10100
0918,2,0000000001,600001,11.163,50100
0925,1,0000000007,600001,10.176,90100
0918,2,0000000003,600001,11.478,30100
0922,1,0000000007,600001,10.053,50100
0915,2,0000000004,600001,11.175,100
0922,1,0000000005,600001,10.178,80100
0915,2,0000000003,600001,11.513,60100
0915,1,0000000001,600001,10.186,70100
0923,2,0000000003,600001,11.838,100
0922,1,0000000005,600001,10.329,100
0918,2,0000000005,600001,11.363,90100
0923,1,0000000009,600001,10.349,60100
0919,2,0000000004,600001,11.596,20100
0920,1,0000000008,600001,10.078,20100
0920,2,0000000005,600001,11.560,30100
0920,1,0000000005,600001,10.116,10100
0918,2,0000000001,600001,11.302,80100
0924,1,0000000001,600001,9.928,90100
0921,2,0000000008,600001,11.457,20100
0925,1,0000000007,600001,10.420,20100
0919,2,0000000003,600001,11.160,50100
0918,1,0000000007,600001,10.214,90100
0923,2,0000000003,600001,11.662,10100
0918,1,0000000008,600001,10.202,90100
0917,2,0000000005,600001,11.563,70100
0920,1,0000000009,600001,10.489,80100
0924,2,0000000001,600001,11.785,50100
0917,1,0000000003,600001,10.406,30100
0916,2,0000000006,600001,11.838,60100
0916,1,0000000004,600001,10.408,30100
0925,2,0000000004,600001,11.876,40100
0917,1,0000000001,600001,10.031,10100
0920,2,0000000004,600001,11.292,40100
0916,1,0000000004,600001,10.023,80100
0925,2,0000000001,600001,11.578,30100
0921,1,0000000009,600001,10.133,10100
0917,2,0000000004,600001,11.363,60100
0921,1,0000000007,600001,10.365,60100
0915,2,0000000007,600001,11.379,70100
0919,1,0000000006,600001,10.478,40100
0925,2,0000000004,600001,11.270,40100
0916,1,0000000007,600001,10.445,100
0925,2,0000000005,600001,11.565,60100
0921,1,0000000009,600001,9.952,30100
0922,2,0000000001,600001,11.171,50100
0924,1,0000000001,600001,9.946,50100
0917,2,0000000003,600001,11.677,50100
0923,1,0000000006,600001,10.418,70100
0916,2,0000000003,600001,11.225,20100
0925,1,0000000002,600001,10.123,50100
0920,2,0000000005,600001,11.671,40100
0917,1,0000000007,600001,9.929,10100
0920,2,0000000006,600001,11.749,30100
0925,1,0000000003,600001,10.201,80100
0925,2,0000000001,600001,11.187,20100
0918,1,0000000005,600001,10.193,90100
0916,2,0000000003,600001,11.687,50100
0919,1,0000000002,600001,10.380,60100
0918,2,0000000003,600001,11.308,10100
0921,1,0000000009,600001,10.386,100
0915,2,0000000002,600001,11.376,20100
0923,1,0000000002,600001,10.340,30100
0917,2,0000000002,600001,11.239,50100
0921,1,0000000002,600001,10.426,10100
0924,2,0000000006,600001,11.221,50100
0919,1,0000000002,600001,10.148,70100
0920,2,0000000009,600001,11.473,60100
0923,1,0000000007,600001,10.188,100
0924,2,0000000006,600001,11.468,10100
0924,1,0000000007,600001,10.266,40100
0917,2,0000000003,600001,11.870,80100
0922,1,0000000006,600001,10.384,80100
0919,2,0000000004,600001,11.882,100
0917,1,0000000006,600001,10.368,10100
0917,2,0000000009,600001,11.438,60100
0920,1,0000000003,600001,9.984,10100
0921,2,0000000007,600001,11.728,40100
0924,1,0000000005,600001,10.248,20100
0924,2,0000000009,600001,11.814,100
0923,1,0000000005,600001,10.096,50100
0921,2,0000000005,600001,11.253,10100
0925,1,0000000003,600001,10.143,90100
0918,2,0000000008,600001,11.251,60100
0922,1,0000000008,600001,10.197,60100
0921,2,0000000005,600001,11.881,70100
0922,1,0000000001,600001,10.149,60100
0925,2,0000000009,600001,11.103,70100
0922,1,0000000003,600001,10.214,50100
0916,2,0000000004,600001,11.492,50100
0923,1,0000000009,600001,10.242,70100
0917,2,0000000006,600001,11.223,10100
0915,1,0000000007,600001,10.363,70100
0916,2,0000000006,600001,11.227,10100
0924,1,0000000006,600001,10.004,10100
0920,2,0000000001,600001,11.455,40100
0916,1,0000000004,600001,10.231,90100
0920,2,0000000007,600001,11.775,40100
0915,1,0000000006,600001,10.149,10100
0916,2,0000000008,600001,11.630,70100
0918,1,0000000003,600001,10.422,30100
0918,2,0000000003,600001,11.581,100
0920,1,0000000007,600001,10.148,100
0917,2,0000000002,600001,11.273,70100
0919,1,0000000006,600001,10.443,20100
0921,2,0000000009,600001,11.343,60100
0923,1,0000000005,600001,10.066,40100
0922,2,0000000009,600001,11.802,30100
0916,1,0000000004,600001,10.355,20100
0917,2,0000000005,600001,11.620,40100
0921,1,0000000001,600001,10.290,90100
0924,2,0000000003,600001,11.239,70100
0921,1,0000000006,600001,10.464,20100
0917,2,0000000007,600001,11.144,20100
0917,1,0000000004,600001,10.068,20100
0922,2,0000000002,600001,11.820,50100
0916,1,0000000003,600001,9.976,50100
0915,2,0000000004,600001,11.826,20100
0916,1,0000000007,600001,9.944,10100
0918,2,0000000006,600001,11.307,50100
0924,1,0000000006,600001,10.293,80100
0917,2,0000000004,600001,11.678,30100
0924,1,0000000003,600001,10.001,20100
0924,2,0000000004,600001,11.208,20100
0923,1,0000000002,600001,10.072,70100
0920,2,0000000002,600001,11.628,90100
0918,1,0000000001,600001,10.203,20100
0921,2,0000000006,600001,11.897,90100
0917,1,0000000006,600001,10.326,20100
0919,2,0000000002,600001,11.844,100
0922,1,0000000002,600001,10.137,100
0917,2,0000000004,600001,11.833,50100
0924,1,0000000008,600001,10.089,60100
0917,2,0000000009,600001,11.554,100
0917,1,0000000009,600001,10.267,100
0915,2,0000000006,600001,11.292,60100
0915,1,0000000005,600001,10.322,50100
0916,2,0000000008,600001,11.181,50100
0921,1,0000000005,600001,10.175,50100
0921,2,0000000004,600001,11.393,80100
0921,1,0000000004,600001,10.177,30100
0925,2,0000000009,600001,11.568,60100
0915,1,0000000009,600001,10.122,60100
0918,2,0000000006,600001,11.232,100
0924,1,0000000009,600001,10.316,50100
0923,2,0000000004,600001,11.516,90100
0916,1,0000000007,600001,10.194,100
0917,2,0000000008,600001,11.517,50100
0925,1,0000000007,600001,10.374,90100
0921,2,0000000008,600001,11.218,20100
0915,1,0000000006,600001,10.364,10100
0924,2,0000000002,600001,11.507,40100
0916,1,0000000007,600001,10.486,20100
0925,2,0000000004,600001,11.604,100
0917,1,0000000002,600001,9.952,80100
0924,2,0000000008,600001,11.655,30100
0925,1,0000000009,600001,9.952,90100
0915,2,0000000008,600001,11.581,60100
0921,1,0000000008,600001,10.380,10100
0917,2,0000000001,600001,11.151,50100
0916,1,0000000001,600001,9.967,100
0920,2,0000000007,600001,11.579,70100
0921,1,0000000002,600001,10.143,60100
0924,2,0000000004,600001,11.175,20100
0924,1,0000000006,600001,10.499,80100
0924,2,0000000009,600001,11.804,40100
0919,1,0000000008,600001,10.271,20100
0918,2,0000000001,600001,11.441,20100
0923,1,0000000009,600001,10.016,100
0922,2,0000000001,600001,11.190,20100
0918,1,0000000006,600001,10.198,50100
0924,2,0000000008,600001,11.659,90100
0919,1,0000000004,600001,10.167,70100
0918,2,0000000009,600001,11.453,70100
0917,1,0000000007,600001,9.932,20100
0916,2,0000000005,600001,11.887,10100
0925,1,0000000007,600001,10.122,50100
0918,2,0000000006,600001,11.454,70100
0916,1,0000000001,600001,10.432,10100
0918,2,0000000002,600001,11.394,90100
0916,1,0000000003,600001,10.053,40100
0920,2,0000000004,600001,11.457,20100
0923,1,0000000003,600001,10.078,30100
0917,2,0000000006,600001,11.225,30100
0919,1,0000000003,600001,10.278,80100
0918,2,0000000005,600001,11.696,50100
0923,1,0000000002,600001,10.154,80100
0921,2,0000000008,600001,11.268,20100
0923,1,0000000001,600001,9.947,80100
0918,2,0000000004,600001,11.247,10100
0920,1,0000000008,600001,10.422,70100
0921,2,0000000005,600001,11.820,50100
0917,1,0000000003,600001,10.392,60100
0916,2,0000000006,600001,11.595,10100
0923,1,0000000002,600001,10.112,70100
0916,2,0000000004,600001,11.265,50100
