600001,0000000009,0000000002,10.119,14600
600001,0000000009,0000000002,10.119,20100
600001,0000000005,0000000002,10.119,15400
600001,0000000005,0000000008,10.119,30100
600001,0000000005,0000000002,10.119,24600
600001,0000000009,0000000002,10.119,30100
600001,0000000005,0000000002,10.119,25400
600001,0000000005,0000000006,10.119,10100
600001,0000000005,0000000004,10.119,100
600001,0000000005,0000000001,10.119,44500
600001,0000000004,0000000001,10.119,5600
600001,0000000004,0000000002,10.119,20100
600001,0000000004,0000000009,10.119,14400
600001,0000000008,0000000009,10.119,10100
600001,0000000004,0000000009,10.119,40100
600001,0000000003,0000000009,10.119,15500
600001,0000000003,0000000001,10.119,44600
600001,0000000006,0000000001,10.119,25500
600001,0000000006,0000000002,10.119,24600
600001,0000000006,0000000002,10.119,5500
600001,0000000006,0000000008,10.119,34600
600001,0000000007,0000000008,10.119,15500
600001,0000000007,0000000003,10.119,20100
600001,0000000007,0000000005,10.119,54500
600001,0000000007,0000000005,10.119,5600
600001,0000000007,0000000002,10.119,4500
600001,0000000006,0000000002,10.119,35600
600001,0000000006,0000000009,10.119,100
600001,0000000006,0000000001,10.119,40100
600001,0000000006,0000000006,10.119,10100
600001,0000000006,0000000009,10.119,4200
600001,0000000003,0000000009,10.119,30100
600001,0000000003,0000000009,10.119,15800
600001,0000000003,0000000004,10.119,100
600001,0000000003,0000000005,10.119,4200
600001,0000000005,0000000005,10.119,75900
600001,0000000005,0000000005,10.119,4200
600001,0000000009,0000000005,10.119,20100
600001,0000000008,0000000005,10.119,45800
600001,0000000008,0000000006,10.119,24300
600001,0000000004,0000000006,10.119,20100
600001,0000000005,0000000006,10.119,45700
600001,0000000005,0000000006,10.119,4400
600001,0000000009,0000000006,10.119,60100
600001,0000000007,0000000006,10.119,100
600001,0000000007,0000000006,10.119,100
600001,0000000007,0000000006,10.119,10100
600001,0000000003,0000000006,10.119,5300
600001,0000000003,0000000001,10.119,34800
600001,0000000008,0000000001,10.119,40100
600001,0000000008,0000000001,10.119,5200
600001,0000000008,0000000004,10.119,70100
600001,0000000008,0000000006,10.119,4800
600001,0000000006,0000000006,10.119,15300
600001,0000000006,0000000001,10.119,100
600001,0000000006,0000000003,10.119,14700
600001,0000000006,0000000003,10.119,60100
600001,0000000005,0000000003,10.119,5300
600001,0000000005,0000000009,10.119,44800
600001,0000000007,0000000009,10.119,35300
600001,0000000007,0000000003,10.119,20100
600001,0000000007,0000000006,10.119,4700
600001,0000000005,0000000006,10.119,35400
600001,0000000005,0000000009,10.119,4700
600001,0000000009,0000000009,10.119,100
600001,0000000008,0000000009,10.119,100
600001,0000000006,0000000009,10.119,15200
600001,0000000006,0000000002,10.119,100
600001,0000000006,0000000008,10.119,24800
600001,0000000004,0000000008,10.119,25300
600001,0000000004,0000000006,10.119,34800
600001,0000000008,0000000006,10.119,15300
600001,0000000008,0000000009,10.119,10100
600001,0000000008,0000000009,10.119,14700
600001,0000000007,0000000009,10.119,20100
600001,0000000008,0000000009,10.119,50100
600001,0000000001,0000000009,10.119,5200
600001,0000000001,0000000002,10.119,24900
600001,0000000002,0000000002,10.119,25200
600001,0000000002,0000000004,10.119,30100
600001,0000000002,0000000003,10.119,100
600001,0000000002,0000000006,10.119,4700
600001,0000000003,0000000006,10.119,15400
600001,0000000003,0000000002,10.119,64700
600001,0000000006,0000000002,10.119,25400
600001,0000000006,0000000003,10.119,64700
600001,0000000003,0000000003,10.119,20100
600001,0000000001,0000000003,10.119,5300
600001,0000000001,0000000004,10.119,50100
600001,0000000001,0000000002,10.119,14700
600001,0000000008,0000000002,10.119,55400
600001,0000000008,0000000002,10.119,24700
600001,0000000006,0000000002,10.119,100
600001,0000000005,0000000002,10.119,10100
600001,0000000008,0000000002,10.119,10100
600001,0000000003,0000000002,10.119,15100
600001,0000000003,0000000009,10.119,25000
600001,0000000008,0000000009,10.119,25100
600001,0000000008,0000000003,10.119,15000
600001,0000000009,0000000003,10.119,5100
600001,0000000009,0000000009,10.119,100
600001,0000000009,0000000005,10.119,34900
600001,0000000009,0000000005,10.119,45200
600001,0000000009,0000000001,10.119,24900
600001,0000000005,0000000001,10.119,55200
600001,0000000005,0000000001,10.119,24900
600001,0000000009,0000000001,10.119,100
600001,0000000007,0000000001,10.119,35100
600001,0000000007,0000000006,10.119,5000
600001,0000000008,0000000006,10.119,15100
600001,0000000008,0000000007,10.119,5000
600001,0000000009,0000000007,10.119,50100
600001,0000000009,0000000007,10.119,15000
600001,0000000009,0000000005,10.119,30100
600001,0000000009,0000000002,10.119,35000
600001,0000000009,0000000002,10.119,25100
600001,0000000009,0000000004,10.119,45000
600001,0000000003,0000000004,10.119,5100
600001,0000000003,0000000003,10.119,55000
600001,0000000006,0000000003,10.119,5100
600001,0000000006,0000000007,10.119,45000
600001,0000000008,0000000007,10.119,35100
600001,0000000008,0000000002,10.119,100
600001,0000000008,0000000001,10.119,40100
600001,0000000008,0000000008,10.119,100
600001,0000000008,0000000004,10.119,4700
600001,0000000003,0000000004,10.119,5400
600001,0000000003,0000000001,10.119,14700
600001,0000000004,0000000001,10.119,10100
600001,0000000004,0000000001,10.119,10100
600001,0000000002,0000000001,10.119,5200
600001,0000000002,0000000009,10.119,4900
600001,0000000004,0000000009,10.120,75200
600001,0000000004,0000000001,10.120,4900
600001,0000000002,0000000001,10.120,40100
600001,0000000004,0000000001,10.120,100
600001,0000000004,0000000001,10.120,25000
600001,0000000004,0000000001,10.120,25100
600001,0000000001,0000000001,10.120,45000
600001,0000000001,0000000009,10.120,45100
600001,0000000001,0000000009,10.120,15000
600001,0000000001,0000000002,10.120,30100
600001,0000000001,0000000004,10.120,35000
600001,0000000004,0000000004,10.120,35100
600001,0000000004,0000000009,10.120,35000
600001,0000000009,0000000009,10.120,5100
600001,0000000009,0000000002,10.120,45000
600001,0000000008,0000000002,10.120,5100
600001,0000000008,0000000003,10.120,55000
600001,0000000002,0000000003,10.120,10100
600001,0000000003,0000000003,10.120,100
600001,0000000006,0000000003,10.120,14900
600001,0000000006,0000000004,10.120,65200
600001,0000000001,0000000004,10.120,14900
600001,0000000001,0000000006,10.120,40100
600001,0000000001,0000000006,10.120,5100
600001,0000000008,0000000006,10.120,35000
600001,0000000008,0000000008,10.120,50100
600001,0000000008,0000000004,10.120,5000
600001,0000000009,0000000004,10.120,35100
600001,0000000009,0000000006,10.120,35000
600001,0000000001,0000000006,10.120,100
600001,0000000009,0000000006,10.120,25000
600001,0000000009,0000000002,10.120,65100
600001,0000000007,0000000002,10.120,5000
600001,0000000007,0000000001,10.120,5100
600001,0000000004,0000000001,10.120,30100
600001,0000000004,0000000001,10.120,50100
600001,0000000008,0000000001,10.120,4800
600001,0000000008,0000000004,10.120,15300
600001,0000000005,0000000004,10.120,14800
600001,0000000005,0000000005,10.120,15300
600001,0000000008,0000000005,10.120,4800
600001,0000000008,0000000005,10.120,25300
600001,0000000001,0000000005,10.120,100
600001,0000000003,0000000005,10.120,64700
600001,0000000003,0000000008,10.120,5400
600001,0000000001,0000000008,10.120,100
600001,0000000003,0000000008,10.120,24600
600001,0000000003,0000000006,10.120,50100
600001,0000000003,0000000009,10.120,15400
600001,0000000001,0000000009,10.120,64700
600001,0000000001,0000000009,10.120,25400
600001,0000000002,0000000009,10.120,44700
600001,0000000002,0000000006,10.120,35400
600001,0000000002,0000000006,10.120,4700
600001,0000000002,0000000008,10.120,100
600001,0000000002,0000000009,10.120,45300
600001,0000000005,0000000009,10.120,20100
600001,0000000009,0000000009,10.120,14700
600001,0000000009,0000000007,10.120,30100
600001,0000000009,0000000001,10.120,20100
600001,0000000009,0000000007,10.120,5200
600001,0000000001,0000000007,10.120,4900
600001,0000000001,0000000001,10.120,5200
600001,0000000003,0000000001,10.120,24900
600001,0000000003,0000000003,10.120,100
600001,0000000003,0000000007,10.120,10100
600001,0000000003,0000000002,10.120,25000
600001,0000000006,0000000002,10.120,35100
600001,0000000006,0000000005,10.120,15000
600001,0000000001,0000000005,10.120,70100
600001,0000000001,0000000005,10.120,5000
600001,0000000001,0000000009,10.120,65100
600001,0000000008,0000000009,10.120,5000
600001,0000000008,0000000001,10.120,5100
600001,0000000003,0000000001,10.120,10100
600001,0000000006,0000000001,10.120,70100
600001,0000000002,0000000001,10.120,4800
600001,0000000002,0000000003,10.120,20100
600001,0000000002,0000000008,10.120,30100
600001,0000000002,0000000001,10.120,15100
600001,0000000001,0000000001,10.120,5000
600001,0000000001,0000000002,10.120,100
600001,0000000001,0000000008,10.120,40100
600001,0000000001,0000000003,10.120,44900
600001,0000000005,0000000003,10.120,5200
600001,0000000005,0000000007,10.120,100
600001,0000000005,0000000006,10.120,4800
600001,0000000008,0000000006,10.120,5300
600001,0000000008,0000000005,10.120,4800
600001,0000000003,0000000005,10.120,40100
600001,0000000005,0000000005,10.120,15200
600001,0000000005,0000000004,10.120,30100
600001,0000000005,0000000001,10.120,34800
600001,0000000002,0000000001,10.120,45300
600001,0000000002,0000000002,10.120,4800
600001,0000000009,0000000002,10.120,5300
600001,0000000009,0000000006,10.120,4800
600001,0000000009,0000000006,10.120,10100
600001,0000000002,0000000006,10.120,20100
600001,0000000003,0000000006,10.120,55100
600001,0000000003,0000000003,10.120,25000
600001,0000000008,0000000003,10.120,50100
600001,0000000001,0000000003,10.120,5000
600001,0000000001,0000000005,10.120,75100
600001,0000000005,0000000005,10.120,15000
600001,0000000005,0000000005,10.120,5100
600001,0000000001,0000000005,10.120,50100
600001,0000000004,0000000005,10.120,24900
600001,0000000004,0000000006,10.120,55200
600001,0000000002,0000000006,10.120,24900
600001,0000000002,0000000002,10.120,15200
600001,0000000008,0000000002,10.120,60100
600001,0000000009,0000000002,10.120,100
600001,0000000003,0000000002,10.120,4700
600001,0000000003,0000000006,10.120,5400
600001,0000000005,0000000006,10.120,20100
600001,0000000005,0000000006,10.120,60100
600001,0000000007,0000000006,10.120,4500
600001,0000000007,0000000008,10.120,15600
600001,0000000002,0000000008,10.120,44500
600001,0000000002,0000000009,10.120,35600
600001,0000000007,0000000009,10.120,24500
600001,0000000007,0000000001,10.120,100
600001,0000000007,0000000005,10.120,20100
600001,0000000007,0000000007,10.120,35400
600001,0000000008,0000000007,10.120,44700
600001,0000000008,0000000007,10.120,100
600001,0000000008,0000000005,10.120,10100
600001,0000000008,0000000003,10.120,25200
600001,0000000005,0000000003,10.120,4900
600001,0000000005,0000000004,10.120,20100
600001,0000000005,0000000008,10.120,45100
600001,0000000006,0000000008,10.120,15000
600001,0000000006,0000000009,10.120,15100
600001,0000000001,0000000009,10.120,35000
600001,0000000001,0000000006,10.120,35100
600001,0000000006,0000000006,10.120,50100
600001,0000000003,0000000006,10.120,4900
600001,0000000003,0000000002,10.120,45200
600001,0000000007,0000000002,10.120,4900
600001,0000000007,0000000002,10.120,45200
600001,0000000003,0000000002,10.120,34900
600001,0000000003,0000000004,10.120,5200
600001,0000000008,0000000004,10.120,44900
600001,0000000008,0000000008,10.120,15200
600001,0000000008,0000000008,10.120,20100
600001,0000000002,0000000008,10.120,14800
600001,0000000002,0000000004,10.120,25300
600001,0000000004,0000000004,10.120,10100
600001,0000000004,0000000004,10.120,4700
600001,0000000004,0000000008,10.120,20100
600001,0000000004,0000000004,10.120,100
600001,0000000004,0000000002,10.120,10100
600001,0000000004,0000000001,10.120,100
600001,0000000004,0000000006,10.120,5000
600001,0000000008,0000000006,10.120,45100
600001,0000000008,0000000005,10.120,10100
600001,0000000008,0000000006,10.120,34900
600001,0000000001,0000000006,10.120,10100
600001,0000000002,0000000006,10.120,5100
600001,0000000002,0000000009,10.120,15000
600001,0000000008,0000000009,10.120,5100
600001,0000000008,0000000008,10.120,100
600001,0000000008,0000000002,10.120,50100
600001,0000000008,0000000003,10.120,34800
600001,0000000007,0000000003,10.120,25300
600001,0000000007,0000000002,10.120,30100
600001,0000000007,0000000003,10.120,4700
600001,0000000007,0000000003,10.120,20100
600001,0000000003,0000000003,10.120,65300
600001,0000000003,0000000005,10.120,14800
600001,0000000007,0000000005,10.120,5300
600001,0000000007,0000000005,10.120,10100
600001,0000000007,0000000003,10.120,4700
600001,0000000009,0000000003,10.120,50100
600001,0000000006,0000000003,10.120,5300
600001,0000000006,0000000005,10.120,14800
600001,0000000003,0000000005,10.120,5300
600001,0000000003,0000000007,10.120,60100
600001,0000000003,0000000004,10.120,4700
600001,0000000008,0000000004,10.120,30100
600001,0000000004,0000000004,10.120,40100
600001,0000000005,0000000004,10.120,5200
600001,0000000005,0000000006,10.120,14900
600001,0000000001,0000000006,10.120,45200
600001,0000000001,0000000006,10.120,4900
600001,0000000005,0000000006,10.120,30100
600001,0000000003,0000000006,10.120,100
600001,0000000006,0000000006,10.120,25000
600001,0000000006,0000000004,10.120,15100
600001,0000000001,0000000004,10.121,55000
600001,0000000001,0000000007,10.121,5100
600001,0000000008,0000000007,10.121,40100
600001,0000000009,0000000007,10.121,10100
600001,0000000006,0000000007,10.121,34800
600001,0000000006,0000000002,10.121,55300
600001,0000000001,0000000002,10.121,10100
600001,0000000009,0000000002,10.121,4700
600001,0000000009,0000000001,10.121,5400
600001,0000000002,0000000001,10.121,24700
600001,0000000002,0000000002,10.121,45400
600001,0000000002,0000000002,10.121,24700
600001,0000000002,0000000008,10.121,50100
600001,0000000002,0000000001,10.121,15300
600001,0000000008,0000000001,10.121,10100
600001,0000000004,0000000001,10.121,4700
600001,0000000004,0000000009,10.121,20100
600001,0000000004,0000000009,10.121,55300
600001,0000000002,0000000009,10.121,34800
600001,0000000002,0000000009,10.121,45300
600001,0000000009,0000000009,10.121,34800
600001,0000000009,0000000005,10.121,55300
600001,0000000006,0000000005,10.121,34800
600001,0000000006,0000000003,10.121,30100
600001,0000000006,0000000009,10.121,5200
600001,0000000008,0000000009,10.121,40100
600001,0000000009,0000000009,10.121,14800
600001,0000000009,0000000007,10.121,30100
600001,0000000009,0000000008,10.121,5200
600001,0000000001,0000000008,10.121,24900
600001,0000000001,0000000007,10.121,15200
600001,0000000004,0000000007,10.121,24900
600001,0000000004,0000000005,10.121,55200
600001,0000000004,0000000005,10.121,4900
600001,0000000004,0000000006,10.121,50100
600001,0000000004,0000000001,10.121,5100
600001,0000000007,0000000001,10.121,55000
600001,0000000007,0000000001,10.121,10100
600001,0000000007,0000000001,10.121,5000
600001,0000000008,0000000001,10.121,100
600001,0000000005,0000000001,10.121,55000
600001,0000000005,0000000003,10.121,15100
600001,0000000002,0000000003,10.121,75000
600001,0000000002,0000000001,10.121,15100
600001,0000000009,0000000001,10.121,30100
600001,0000000006,0000000001,10.121,10100
600001,0000000006,0000000001,10.121,24800
600001,0000000006,0000000009,10.121,30100
600001,0000000006,0000000006,10.121,35200
600001,0000000004,0000000006,10.121,20100
600001,0000000005,0000000006,10.121,4800
600001,0000000005,0000000007,10.121,5300
600001,0000000006,0000000007,10.121,24800
600001,0000000006,0000000004,10.121,65300
600001,0000000005,0000000004,10.121,24800
600001,0000000005,0000000007,10.121,100
